t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
7.119650227999955,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,59,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
7.234974568999974,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,60,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
7.369390567999972,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,61,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
7.484767895999994,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,62,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
7.620609563000016,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,63,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
7.754541192999909,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,64,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
7.869038915999909,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,65,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
8.001156078000008,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,66,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
8.118643189999943,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,67,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
8.233086790000016,holdover_fail_closed,0.0,0.0,0.0,True,True,True,0.0,0.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,4,68,Sync,0.0,9afaad.fffe.86c168,128,255,254,65535,128,0,160,HOLDOVER,-1,False,True,False,False,0,healthy
