t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
17.145803756,netem_pdv,2145.0,2145.0,-6637.0,True,True,True,0.0,-3443.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,136,Sync,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.146094284,netem_pdv,2145.0,2145.0,-6637.0,True,True,True,0.0,-3443.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,136,Follow_Up,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.160004078,netem_pdv,2145.0,2145.0,-6637.0,True,True,True,0.0,-3443.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,107,Delay_Req,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.160393611,netem_pdv,-2246.0,-2246.0,-2246.0,True,True,True,0.0,947.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,107,Delay_Resp,38.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.271130733,netem_pdv,-2545.0,-2545.0,-2246.0,True,True,True,0.0,947.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,137,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.271875366,netem_pdv,-2545.0,-2545.0,-2246.0,True,True,True,0.0,947.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,137,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.378522447,netem_pdv,-2545.0,-2545.0,-2246.0,True,True,True,0.0,947.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,108,Delay_Req,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.379168574,netem_pdv,-2395.5,-2395.5,-2395.5,True,True,True,0.0,798.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,108,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.397098149,netem_pdv,-10478.5,-10478.5,-2395.5,True,True,True,0.0,798.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,138,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.398054564,netem_pdv,-10478.5,-10478.5,-2395.5,True,True,True,0.0,798.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,138,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.508594675,netem_pdv,-10478.5,-10478.5,-2395.5,True,True,True,0.0,798.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,109,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.508944885,netem_pdv,-6437.0,-6437.0,-6437.0,True,True,True,0.0,-3243.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,109,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.521979704,netem_pdv,-649.0,-649.0,-6437.0,True,True,True,0.0,-3243.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,139,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.522899691,netem_pdv,-649.0,-649.0,-6437.0,True,True,True,0.0,-3243.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,139,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.647043998,netem_pdv,-5939.0,-5939.0,-6437.0,True,True,True,0.0,-3243.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,140,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.648310603,netem_pdv,-5939.0,-5939.0,-6437.0,True,True,True,0.0,-3243.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,140,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.726824313,netem_pdv,-5939.0,-5939.0,-6437.0,True,True,True,0.0,-3243.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,110,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.727045876,netem_pdv,-6188.0,-6188.0,-6188.0,True,True,True,0.0,-2994.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,110,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.772716295,netem_pdv,-5190.0,-5190.0,-6188.0,True,True,True,0.0,-2994.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,141,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.773343559,netem_pdv,-5190.0,-5190.0,-6188.0,True,True,True,0.0,-2994.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,141,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.864821866,netem_pdv,-5190.0,-5190.0,-6188.0,True,True,True,0.0,-2994.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,111,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.865581141,netem_pdv,-5689.0,-5689.0,-5689.0,True,True,True,0.0,-2495.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,111,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.897019575,netem_pdv,1498.0,1498.0,-5689.0,True,True,True,0.0,-2495.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,142,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
17.897742921,netem_pdv,1498.0,1498.0,-5689.0,True,True,True,0.0,-2495.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,142,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.002565911,netem_pdv,1498.0,1498.0,-5689.0,True,True,True,0.0,-2495.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,9,Announce,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.022894367,netem_pdv,-6586.0,-6586.0,-5689.0,True,True,True,0.0,-2495.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,143,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.023846055,netem_pdv,-6586.0,-6586.0,-5689.0,True,True,True,0.0,-2495.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,143,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.103993822,netem_pdv,-6586.0,-6586.0,-5689.0,True,True,True,0.0,-2495.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,112,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.104657488,netem_pdv,-6137.5,-6137.5,-6137.5,True,True,True,0.0,-2944.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,112,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.147198914,netem_pdv,-249.5,-249.5,-6137.5,True,True,True,0.0,-2944.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,144,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.147769767,netem_pdv,-249.5,-249.5,-6137.5,True,True,True,0.0,-2944.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,144,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.272876902,netem_pdv,-748.5,-748.5,-6137.5,True,True,True,0.0,-2944.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,145,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.27375364,netem_pdv,-748.5,-748.5,-6137.5,True,True,True,0.0,-2944.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,145,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.339324695,netem_pdv,-748.5,-748.5,-6137.5,True,True,True,0.0,-2944.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,113,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.340248439,netem_pdv,-3443.0,-3443.0,-3443.0,True,True,True,0.0,-249.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,113,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.397551106,netem_pdv,-3543.0,-3543.0,-3443.0,True,True,True,0.0,-249.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,146,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.398342815,netem_pdv,-3543.0,-3543.0,-3443.0,True,True,True,0.0,-249.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,146,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.496124951,netem_pdv,-3543.0,-3543.0,-3443.0,True,True,True,0.0,-249.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,114,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.497225839,netem_pdv,-3493.0,-3493.0,-3493.0,True,True,True,0.0,-299.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,114,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.522398063,netem_pdv,-1098.0,-1098.0,-3493.0,True,True,True,0.0,-299.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,147,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.523284383,netem_pdv,-1098.0,-1098.0,-3493.0,True,True,True,0.0,-299.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,147,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.647542024,netem_pdv,-6686.0,-6686.0,-3493.0,True,True,True,0.0,-299.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,148,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.648134134,netem_pdv,-6686.0,-6686.0,-3493.0,True,True,True,0.0,-299.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,148,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.668179958,netem_pdv,-6686.0,-6686.0,-3493.0,True,True,True,0.0,-299.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,115,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.669010889,netem_pdv,-5089.5,-5089.5,-5089.5,True,True,True,0.0,-1896.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,115,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.767479246,netem_pdv,-5089.5,-5089.5,-5089.5,True,True,True,0.0,-1896.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,116,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.768118362,netem_pdv,-5089.5,-5089.5,-5089.5,True,True,True,0.0,-1896.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,116,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.773743061,netem_pdv,-7185.5,-7185.5,-5089.5,True,True,True,0.0,-1896.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,149,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.775066202,netem_pdv,-7185.5,-7185.5,-5089.5,True,True,True,0.0,-1896.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,149,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.898177661,netem_pdv,698.5,698.5,-5089.5,True,True,True,0.0,-1896.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,150,Sync,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.89842775,netem_pdv,698.5,698.5,-5089.5,True,True,True,0.0,-1896.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,150,Follow_Up,27.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.997355111,netem_pdv,698.5,698.5,-5089.5,True,True,True,0.0,-1896.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,117,Delay_Req,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
18.998465043,netem_pdv,-2195.5,-2195.5,-2195.5,True,True,True,0.0,998.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,117,Delay_Resp,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.023597789,netem_pdv,-10379.5,-10379.5,-2195.5,True,True,True,0.0,998.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,151,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.024749436,netem_pdv,-10379.5,-10379.5,-2195.5,True,True,True,0.0,998.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,151,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.034322675,netem_pdv,-10379.5,-10379.5,-2195.5,True,True,True,0.0,998.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,118,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.034848401,netem_pdv,-6287.5,-6287.5,-6287.5,True,True,True,0.0,-3094.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,118,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.148801859,netem_pdv,-399.5,-399.5,-6287.5,True,True,True,0.0,-3094.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,152,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.14911472,netem_pdv,-399.5,-399.5,-6287.5,True,True,True,0.0,-3094.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,152,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.159491717,netem_pdv,-399.5,-399.5,-6287.5,True,True,True,0.0,-3094.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,119,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.160107758,netem_pdv,-3343.5,-3343.5,-3343.5,True,True,True,0.0,-150.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,119,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.273525611,netem_pdv,-8831.5,-8831.5,-3343.5,True,True,True,0.0,-150.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,153,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.273959824,netem_pdv,-8831.5,-8831.5,-3343.5,True,True,True,0.0,-150.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,153,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.31041743,netem_pdv,-8831.5,-8831.5,-3343.5,True,True,True,0.0,-150.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,120,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.311208114,netem_pdv,-6087.5,-6087.5,-6087.5,True,True,True,0.0,-2894.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,120,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.39908755,netem_pdv,-1995.5,-1995.5,-6087.5,True,True,True,0.0,-2894.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,154,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.399902185,netem_pdv,-1995.5,-1995.5,-6087.5,True,True,True,0.0,-2894.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,154,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.454609102,netem_pdv,-1995.5,-1995.5,-6087.5,True,True,True,0.0,-2894.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,121,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.455600077,netem_pdv,-4041.5,-4041.5,-4041.5,True,True,True,0.0,-848.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,121,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.497902441,netem_pdv,-4041.5,-4041.5,-4041.5,True,True,True,0.0,-848.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,122,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.498497824,netem_pdv,-4041.5,-4041.5,-4041.5,True,True,True,0.0,-848.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,122,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.523853116,netem_pdv,-5538.5,-5538.5,-4041.5,True,True,True,0.0,-848.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,155,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.524760561,netem_pdv,-5538.5,-5538.5,-4041.5,True,True,True,0.0,-848.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,155,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.584576938,netem_pdv,-5538.5,-5538.5,-4041.5,True,True,True,0.0,-848.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,123,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.585096477,netem_pdv,-4790.0,-4790.0,-4790.0,True,True,True,0.0,-1596.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,123,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.649845575,netem_pdv,200.0,200.0,-4790.0,True,True,True,0.0,-1596.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,156,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.650236576,netem_pdv,200.0,200.0,-4790.0,True,True,True,0.0,-1596.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,156,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.697855077,netem_pdv,200.0,200.0,-4790.0,True,True,True,0.0,-1596.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,124,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.697951679,netem_pdv,-2295.0,-2295.0,-2295.0,True,True,True,0.0,898.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,124,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.77453819,netem_pdv,-9381.0,-9381.0,-2295.0,True,True,True,0.0,898.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,157,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.775277978,netem_pdv,-9381.0,-9381.0,-2295.0,True,True,True,0.0,898.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,157,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.899640657,netem_pdv,-1697.0,-1697.0,-2295.0,True,True,True,0.0,898.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,158,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.89969724,netem_pdv,-1697.0,-1697.0,-2295.0,True,True,True,0.0,898.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,158,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.914138401,netem_pdv,-1697.0,-1697.0,-2295.0,True,True,True,0.0,898.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,125,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
19.915255286,netem_pdv,-1996.0,-1996.0,-1996.0,True,True,True,0.0,1197.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,125,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
20.002549911,netem_pdv,-1996.0,-1996.0,-1996.0,True,True,True,0.0,1197.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,10,Announce,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
20.024775734,netem_pdv,-9081.0,-9081.0,-1996.0,True,True,True,0.0,1197.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,159,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
20.025806497,netem_pdv,-9081.0,-9081.0,-1996.0,True,True,True,0.0,1197.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,159,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
20.074180211,netem_pdv,-9081.0,-9081.0,-1996.0,True,True,True,0.0,1197.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,126,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
20.074897424,netem_pdv,-5538.5,-5538.5,-5538.5,True,True,True,0.0,-2345.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,126,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
20.111571893,netem_pdv,-5538.5,-5538.5,-5538.5,True,True,True,0.0,-2345.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,127,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
20.11194951,netem_pdv,-5538.5,-5538.5,-5538.5,True,True,True,0.0,-2345.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,127,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
20.150461768,netem_pdv,748.5,748.5,-5538.5,True,True,True,0.0,-2345.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,160,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
20.150679716,netem_pdv,748.5,748.5,-5538.5,True,True,True,0.0,-2345.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,160,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
20.152939132,netem_pdv,748.5,748.5,-5538.5,True,True,True,0.0,-2345.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,128,Delay_Req,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
20.153752546,netem_pdv,-2395.0,-2395.0,-2395.0,True,True,True,0.0,798.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,128,Delay_Resp,37.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,H0
