t_s,scenario,offset_ns,measured_offset_ns,path_delay_ns,offset_valid,path_delay_valid,telemetry_valid,stale_s,pdv_ns,freq_error_ppb,oscillator_holdover_nominal_ppb,oscillator_holdover_tolerance_ppb,oscillator_disciplined_tolerance_ppb,gnss_reference_ns,ptp_reference_ns,peer_reference_ns,source_agreement_tolerance_ns,synce_ql,ptp_seq_id,ptp_msg_type,msg_rate_hz,grandmaster_identity,grandmaster_priority1,grandmaster_clock_class,grandmaster_clock_accuracy,offset_scaled_log_variance,grandmaster_priority2,steps_removed,time_source,gnss_sync_status,satellites_tracked,gnss_available,holdover,attack_flag,fault_flag,run_id,label
5.635820102,netem_baseline,-2902.0,-2902.0,-1902.0,True,True,True,0.0,1104.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,44,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.636100465,netem_baseline,-2902.0,-2902.0,-1902.0,True,True,True,0.0,1104.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,44,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.638354883,netem_baseline,-2902.0,-2902.0,-1902.0,True,True,True,0.0,1104.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,11,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.638698706,netem_baseline,-2402.0,-2402.0,-2402.0,True,True,True,0.0,604.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,11,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.761095892,netem_baseline,-9809.0,-9809.0,-2402.0,True,True,True,0.0,604.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,45,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.761614079,netem_baseline,-9809.0,-9809.0,-2402.0,True,True,True,0.0,604.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,45,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.816189049,netem_baseline,-9809.0,-9809.0,-2402.0,True,True,True,0.0,604.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,12,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.816571608,netem_baseline,-6105.5,-6105.5,-6105.5,True,True,True,0.0,-3099.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,12,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.886237656,netem_baseline,200.5,200.5,-6105.5,True,True,True,0.0,-3099.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,46,Sync,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.886595692,netem_baseline,200.5,200.5,-6105.5,True,True,True,0.0,-3099.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,46,Follow_Up,28.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.980956239,netem_baseline,200.5,200.5,-6105.5,True,True,True,0.0,-3099.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,13,Delay_Req,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
5.98131948,netem_baseline,-2952.5,-2952.5,-2952.5,True,True,True,0.0,53.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,13,Delay_Resp,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.001119181,netem_baseline,-2952.5,-2952.5,-2952.5,True,True,True,0.0,53.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,3,Announce,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.01154998,netem_baseline,-2052.5,-2052.5,-2952.5,True,True,True,0.0,53.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,47,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.011910719,netem_baseline,-2052.5,-2052.5,-2952.5,True,True,True,0.0,53.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,47,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.101981836,netem_baseline,-2052.5,-2052.5,-2952.5,True,True,True,0.0,53.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,14,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.102587005,netem_baseline,-2502.5,-2502.5,-2502.5,True,True,True,0.0,503.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,14,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.137080409,netem_baseline,-4904.5,-4904.5,-2502.5,True,True,True,0.0,503.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,48,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.137487592,netem_baseline,-4904.5,-4904.5,-2502.5,True,True,True,0.0,503.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,48,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.234535663,netem_baseline,-4904.5,-4904.5,-2502.5,True,True,True,0.0,503.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,15,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.23488379,netem_baseline,-3703.5,-3703.5,-3703.5,True,True,True,0.0,-697.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,15,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.262247097,netem_baseline,-6005.5,-6005.5,-3703.5,True,True,True,0.0,-697.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,49,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.262677101,netem_baseline,-6005.5,-6005.5,-3703.5,True,True,True,0.0,-697.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,49,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.387480747,netem_baseline,-6005.5,-6005.5,-3703.5,True,True,True,0.0,-697.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,50,Sync,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.387993028,netem_baseline,-6005.5,-6005.5,-3703.5,True,True,True,0.0,-697.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,50,Follow_Up,29.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.45257961,netem_baseline,-6005.5,-6005.5,-3703.5,True,True,True,0.0,-697.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,16,Delay_Req,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.453276383,netem_baseline,-4854.5,-4854.5,-4854.5,True,True,True,0.0,-1848.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,16,Delay_Resp,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.51269303,netem_baseline,-6455.5,-6455.5,-4854.5,True,True,True,0.0,-1848.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,51,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.513560443,netem_baseline,-6455.5,-6455.5,-4854.5,True,True,True,0.0,-1848.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,51,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.528704293,netem_baseline,-6455.5,-6455.5,-4854.5,True,True,True,0.0,-1848.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,17,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.529321701,netem_baseline,-5655.0,-5655.0,-5655.0,True,True,True,0.0,-2649.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,17,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.612187426,netem_baseline,-5655.0,-5655.0,-5655.0,True,True,True,0.0,-2649.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,18,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.612884799,netem_baseline,-5655.0,-5655.0,-5655.0,True,True,True,0.0,-2649.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,18,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.638147168,netem_baseline,-6455.0,-6455.0,-5655.0,True,True,True,0.0,-2649.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,52,Sync,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.638727345,netem_baseline,-6455.0,-6455.0,-5655.0,True,True,True,0.0,-2649.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,52,Follow_Up,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.751402476,netem_baseline,-6455.0,-6455.0,-5655.0,True,True,True,0.0,-2649.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,19,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.751926807,netem_baseline,-6055.0,-6055.0,-6055.0,True,True,True,0.0,-3049.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,19,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.763479705,netem_baseline,-2552.0,-2552.0,-6055.0,True,True,True,0.0,-3049.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,53,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.763999032,netem_baseline,-2552.0,-2552.0,-6055.0,True,True,True,0.0,-3049.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,53,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.816886812,netem_baseline,-2552.0,-2552.0,-6055.0,True,True,True,0.0,-3049.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,20,Delay_Req,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.817218284,netem_baseline,-4303.5,-4303.5,-4303.5,True,True,True,0.0,-1297.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,20,Delay_Resp,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.860409893,netem_baseline,-4303.5,-4303.5,-4303.5,True,True,True,0.0,-1297.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,21,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.861115873,netem_baseline,-4303.5,-4303.5,-4303.5,True,True,True,0.0,-1297.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,21,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.88886989,netem_baseline,-1401.5,-1401.5,-4303.5,True,True,True,0.0,-1297.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,54,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
6.889259911,netem_baseline,-1401.5,-1401.5,-4303.5,True,True,True,0.0,-1297.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,54,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.014069318,netem_baseline,-3102.5,-3102.5,-4303.5,True,True,True,0.0,-1297.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,55,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.014462942,netem_baseline,-3102.5,-3102.5,-4303.5,True,True,True,0.0,-1297.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,55,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.087621786,netem_baseline,-3102.5,-3102.5,-4303.5,True,True,True,0.0,-1297.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,22,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.088047436,netem_baseline,-3703.0,-3703.0,-3703.0,True,True,True,0.0,-697.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,22,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.139550077,netem_baseline,-1802.0,-1802.0,-3703.0,True,True,True,0.0,-697.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,56,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.139994443,netem_baseline,-1802.0,-1802.0,-3703.0,True,True,True,0.0,-697.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,56,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.264420635,netem_baseline,-200.0,-200.0,-3703.0,True,True,True,0.0,-697.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,57,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.264793041,netem_baseline,-200.0,-200.0,-3703.0,True,True,True,0.0,-697.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,57,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.278101582,netem_baseline,-200.0,-200.0,-3703.0,True,True,True,0.0,-697.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,23,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.278420444,netem_baseline,-1951.5,-1951.5,-1951.5,True,True,True,0.0,1054.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,23,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.295473864,netem_baseline,-1951.5,-1951.5,-1951.5,True,True,True,0.0,1054.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,24,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.295854077,netem_baseline,-1951.5,-1951.5,-1951.5,True,True,True,0.0,1054.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,24,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.389559113,netem_baseline,-2051.5,-2051.5,-1951.5,True,True,True,0.0,1054.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,58,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.389853655,netem_baseline,-2051.5,-2051.5,-1951.5,True,True,True,0.0,1054.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,58,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.42988496,netem_baseline,-2051.5,-2051.5,-1951.5,True,True,True,0.0,1054.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,25,Delay_Req,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.43048239,netem_baseline,-2001.5,-2001.5,-2001.5,True,True,True,0.0,1004.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,25,Delay_Resp,36.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.514659048,netem_baseline,-1401.5,-1401.5,-2001.5,True,True,True,0.0,1004.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,59,Sync,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.514968971,netem_baseline,-1401.5,-1401.5,-2001.5,True,True,True,0.0,1004.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,59,Follow_Up,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.610985348,netem_baseline,-1401.5,-1401.5,-2001.5,True,True,True,0.0,1004.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,26,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.611393541,netem_baseline,-1701.5,-1701.5,-1701.5,True,True,True,0.0,1304.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,26,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.639669283,netem_baseline,-1000.5,-1000.5,-1701.5,True,True,True,0.0,1304.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,60,Sync,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.639973702,netem_baseline,-1000.5,-1000.5,-1701.5,True,True,True,0.0,1304.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,60,Follow_Up,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.765169271,netem_baseline,-3902.5,-3902.5,-1701.5,True,True,True,0.0,1304.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,61,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.765523626,netem_baseline,-3902.5,-3902.5,-1701.5,True,True,True,0.0,1304.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,61,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.807678653,netem_baseline,-3902.5,-3902.5,-1701.5,True,True,True,0.0,1304.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,27,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.808307506,netem_baseline,-2802.0,-2802.0,-2802.0,True,True,True,0.0,204.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,27,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.855247275,netem_baseline,-2802.0,-2802.0,-2802.0,True,True,True,0.0,204.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,28,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.855915656,netem_baseline,-2802.0,-2802.0,-2802.0,True,True,True,0.0,204.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,28,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.890809559,netem_baseline,-10808.0,-10808.0,-2802.0,True,True,True,0.0,204.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,62,Sync,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.891343844,netem_baseline,-10808.0,-10808.0,-2802.0,True,True,True,0.0,204.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,62,Follow_Up,30.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.923305538,netem_baseline,-10808.0,-10808.0,-2802.0,True,True,True,0.0,204.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,29,Delay_Req,31.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.924173462,netem_baseline,-6805.0,-6805.0,-6805.0,True,True,True,0.0,-3799.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,29,Delay_Resp,32.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.950490996,netem_baseline,-6805.0,-6805.0,-6805.0,True,True,True,0.0,-3799.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,30,Delay_Req,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
7.951158576,netem_baseline,-6805.0,-6805.0,-6805.0,True,True,True,0.0,-3799.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,30,Delay_Resp,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.001268326,netem_baseline,-6805.0,-6805.0,-6805.0,True,True,True,0.0,-3799.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,4,Announce,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.015935478,netem_baseline,200.0,200.0,-6805.0,True,True,True,0.0,-3799.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,63,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.016431234,netem_baseline,200.0,200.0,-6805.0,True,True,True,0.0,-3799.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,63,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.141399339,netem_baseline,-5804.0,-5804.0,-6805.0,True,True,True,0.0,-3799.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,64,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.141949435,netem_baseline,-5804.0,-5804.0,-6805.0,True,True,True,0.0,-3799.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,64,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.171510602,netem_baseline,-5804.0,-5804.0,-6805.0,True,True,True,0.0,-3799.0,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,31,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.172148961,netem_baseline,-6304.5,-6304.5,-6304.5,True,True,True,0.0,-3298.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,31,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.266567188,netem_baseline,1901.5,1901.5,-6304.5,True,True,True,0.0,-3298.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,65,Sync,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.267191337,netem_baseline,1901.5,1901.5,-6304.5,True,True,True,0.0,-3298.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,65,Follow_Up,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.286759515,netem_baseline,1901.5,1901.5,-6304.5,True,True,True,0.0,-3298.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,32,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.287200832,netem_baseline,-2201.5,-2201.5,-2201.5,True,True,True,0.0,804.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,32,Delay_Resp,35.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.391811391,netem_baseline,-7105.5,-7105.5,-2201.5,True,True,True,0.0,804.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,66,Sync,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.392231193,netem_baseline,-7105.5,-7105.5,-2201.5,True,True,True,0.0,804.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,66,Follow_Up,33.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
8.424649616,netem_baseline,-7105.5,-7105.5,-2201.5,True,True,True,0.0,804.5,0.0,6.0,2.0,1.5,0.0,0.0,0.0,20.0,1,33,Delay_Req,34.0,c29a38fffeb34e68,128,248,254,65535,128,0,160,BOOTING,-1,False,False,False,False,0,healthy
