wall_time,scenario,window_start_s,offset_abs_max_ns,pdv_std_ns,label,action,reason,decision_latency_s,end_to_end_latency_s,within_budget,protective_1of1,protective_2of3
2026-08-06T16:07:46.327247+00:00,mixed_pdv_loss_holdover,45.896088657000114,4811.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.20299960800002737,0.2030823860000055,True,True,True
2026-08-06T16:07:46.759591+00:00,mixed_pdv_loss_holdover,46.49608865700012,2521.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17237170099997456,0.172460405000038,True,True,True
2026-08-06T16:07:47.105195+00:00,mixed_pdv_loss_holdover,46.696088657000125,2521.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.19267972799997324,0.19275200499998846,True,True,True
2026-08-06T16:07:47.311415+00:00,mixed_pdv_loss_holdover,46.89608865700013,1193.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1810733849999906,0.1811409580000145,True,True,True
2026-08-06T16:07:48.044298+00:00,mixed_pdv_loss_holdover,47.69608865700014,1962.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2274357000000009,0.2275236660000246,True,True,True
2026-08-06T16:07:48.285247+00:00,mixed_pdv_loss_holdover,47.89608865700014,2802.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2073271440000326,0.2074198760000172,True,True,True
2026-08-06T16:07:48.996261+00:00,mixed_pdv_loss_holdover,48.69608865700015,2335.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.22709596599997894,0.2271889009999768,True,True,True
2026-08-06T16:07:49.331250+00:00,mixed_pdv_loss_holdover,48.896088657000156,2335.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1944652209999731,0.19455025299998852,True,True,True
2026-08-06T16:07:49.765615+00:00,mixed_pdv_loss_holdover,49.496088657000165,2302.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18345182600000953,0.18354558400000087,True,True,True
2026-08-06T16:07:50.100897+00:00,mixed_pdv_loss_holdover,49.69608865700017,35483.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.22605073800002629,0.22612498799998093,True,True,True
2026-08-06T16:07:50.402712+00:00,mixed_pdv_loss_holdover,49.89608865700017,35483.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2072003090000294,0.20729987300001085,True,True,True
2026-08-06T16:07:51.173202+00:00,mixed_pdv_loss_holdover,50.896088657000185,2555.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16231952500004354,0.16239223500002709,True,True,True
2026-08-06T16:07:51.401668+00:00,mixed_pdv_loss_holdover,51.09608865700019,963.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1783424359999799,0.17841281900001604,True,True,True
2026-08-06T16:07:51.998960+00:00,mixed_pdv_loss_holdover,51.696088657000196,2574.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.21326419700000088,0.2133528830000273,True,True,True
2026-08-06T16:07:52.347414+00:00,mixed_pdv_loss_holdover,51.8960886570002,3916.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.20281760900002155,0.202909907999981,True,True,True
2026-08-06T16:07:52.776567+00:00,mixed_pdv_loss_holdover,52.49608865700021,22995.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17325144899996303,0.17331880600005434,True,True,True
2026-08-06T16:07:53.344563+00:00,mixed_pdv_loss_holdover,53.096088657000216,2119.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1790515110000115,0.17912120700003697,True,True,True
2026-08-06T16:07:53.681704+00:00,mixed_pdv_loss_holdover,53.29608865700022,2920.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18692371599996704,0.18699512599999935,True,True,True
2026-08-06T16:07:53.894216+00:00,mixed_pdv_loss_holdover,53.49608865700022,2920.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1868156909999925,0.1868935559999727,True,True,True
2026-08-06T16:07:54.538919+00:00,mixed_pdv_loss_holdover,54.29608865700023,1989.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15651315500002738,0.15658469099997774,True,True,True
2026-08-06T16:07:54.836892+00:00,mixed_pdv_loss_holdover,54.496088657000236,1363.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1555808930000353,0.1556618980000053,True,True,True
2026-08-06T16:07:55.046477+00:00,mixed_pdv_loss_holdover,54.69608865700024,1986.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17791176299999734,0.17796561900001961,True,True,True
2026-08-06T16:07:55.592547+00:00,mixed_pdv_loss_holdover,55.29608865700025,2565.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16712273199999572,0.16718967100001692,True,True,True
2026-08-06T16:07:55.780677+00:00,mixed_pdv_loss_holdover,55.49608865700025,2565.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.160012461000008,0.16007577599998513,True,True,True
2026-08-06T16:07:56.305184+00:00,mixed_pdv_loss_holdover,56.09608865700026,2565.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15147093199999517,0.15152705299999525,True,True,True
2026-08-06T16:07:56.606636+00:00,mixed_pdv_loss_holdover,56.29608865700026,3543.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15235940799999526,0.1524223339999935,True,True,True
2026-08-06T16:07:56.829430+00:00,mixed_pdv_loss_holdover,56.496088657000264,3543.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17449818500000447,0.1745686889999547,True,True,True
2026-08-06T16:07:57.416593+00:00,mixed_pdv_loss_holdover,57.09608865700027,2257.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.195760249999978,0.19582788999997547,True,True,True
2026-08-06T16:07:57.638623+00:00,mixed_pdv_loss_holdover,57.296088657000276,2257.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.19363751400004503,0.19371038000002727,True,True,True
2026-08-06T16:07:57.931677+00:00,mixed_pdv_loss_holdover,57.49608865700028,4244.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17269730700002128,0.17278343999998924,True,True,True
2026-08-06T16:07:58.410406+00:00,mixed_pdv_loss_holdover,58.09608865700029,1727.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.20875691700001653,0.208822304000023,True,True,True
2026-08-06T16:07:58.817224+00:00,mixed_pdv_loss_holdover,58.49608865700029,2025.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1577611199999751,0.15785201999995024,True,True,True
2026-08-06T16:07:59.009892+00:00,mixed_pdv_loss_holdover,58.696088657000296,1945.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16869428600000447,0.16876234899996234,True,True,True
2026-08-06T16:07:59.290443+00:00,mixed_pdv_loss_holdover,58.8960886570003,1381.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15152634800000442,0.15159671899999694,True,True,True
2026-08-06T16:07:59.487650+00:00,mixed_pdv_loss_holdover,59.0960886570003,2035.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16885558199999195,0.16892043199999307,True,True,True
2026-08-06T16:08:00.113682+00:00,mixed_pdv_loss_holdover,59.89608865700031,2258.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14426769100003867,0.1443545850000305,True,True,True
2026-08-06T16:08:00.389729+00:00,mixed_pdv_loss_holdover,60.096088657000315,1858.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1401853370000481,0.14025206200000184,True,True,True
2026-08-06T16:08:00.566007+00:00,mixed_pdv_loss_holdover,60.29608865700032,1854.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1334691630000293,0.13354050300000608,True,True,True
2026-08-06T16:08:01.096310+00:00,mixed_pdv_loss_holdover,60.89608865700033,7650.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14475262600001315,0.14493907700000364,True,True,True
2026-08-06T16:08:01.389494+00:00,mixed_pdv_loss_holdover,61.09608865700033,7650.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1381782929999531,0.13825351499997396,True,True,True
2026-08-06T16:08:01.589800+00:00,mixed_pdv_loss_holdover,61.29608865700033,2557.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15651078299998744,0.1566350489999877,True,True,True
2026-08-06T16:08:01.987753+00:00,mixed_pdv_loss_holdover,61.69608865700034,3085.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14612615900000492,0.14623488000000862,True,True,True
2026-08-06T16:08:02.176764+00:00,mixed_pdv_loss_holdover,61.89608865700034,3085.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.15889487100002953,0.15896194300000843,True,True,True
2026-08-06T16:08:02.576863+00:00,mixed_pdv_loss_holdover,62.29608865700035,1981.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1436700219999807,0.14375714700003073,True,True,True
2026-08-06T16:08:02.772193+00:00,mixed_pdv_loss_holdover,62.49608865700035,3635.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16970118700004377,0.169773575000022,True,True,True
2026-08-06T16:08:03.102649+00:00,mixed_pdv_loss_holdover,62.896088657000355,2031.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.12897591299997657,0.1290384559999893,True,True,True
2026-08-06T16:08:03.427410+00:00,mixed_pdv_loss_holdover,63.09608865700036,2031.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18273865199995498,0.1828042999999866,True,True,True
2026-08-06T16:08:03.635300+00:00,mixed_pdv_loss_holdover,63.29608865700036,2855.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18630033400000912,0.18637710699999843,True,True,True
2026-08-06T16:08:03.907938+00:00,mixed_pdv_loss_holdover,63.69608865700037,1880.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11491790399998081,0.11498796199998651,True,True,True
2026-08-06T16:08:04.244291+00:00,mixed_pdv_loss_holdover,63.89608865700037,2505.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18378465600000027,0.1838516889999937,True,True,True
2026-08-06T16:08:04.416241+00:00,mixed_pdv_loss_holdover,64.09608865700037,2505.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.14351479900000186,0.1436007689999883,True,True,True
2026-08-06T16:08:04.702305+00:00,mixed_pdv_loss_holdover,64.29608865700037,2428.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13035946700000522,0.13044849300001715,True,True,True
2026-08-06T16:08:05.074212+00:00,mixed_pdv_loss_holdover,64.89608865700038,1853.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.11742502000004151,0.11751297399996474,True,True,True
2026-08-06T16:08:05.430127+00:00,mixed_pdv_loss_holdover,65.09608865700038,2080.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.20393508199998678,0.20399799099999427,True,True,True
2026-08-06T16:08:05.593589+00:00,mixed_pdv_loss_holdover,65.29608865700038,3080.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.13915419299996756,0.13922241000000213,True,True,True
2026-08-06T16:08:06.149428+00:00,mixed_pdv_loss_holdover,65.89608865700039,2153.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17492062500002703,0.175002749999976,True,True,True
2026-08-06T16:08:06.490919+00:00,mixed_pdv_loss_holdover,66.0960886570004,3481.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2045430329999931,0.20468174299998054,True,True,True
2026-08-06T16:08:06.699328+00:00,mixed_pdv_loss_holdover,66.2960886570004,3481.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.18370883200003618,0.1837980669999979,True,True,True
2026-08-06T16:08:07.381489+00:00,mixed_pdv_loss_holdover,67.09608865700041,1302.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.19603997399997297,0.19611617499998601,True,True,True
2026-08-06T16:08:07.739433+00:00,mixed_pdv_loss_holdover,67.29608865700041,1977.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.20775991799996518,0.20782871000000114,True,True,True
2026-08-06T16:08:08.151301+00:00,mixed_pdv_loss_holdover,67.89608865700042,2177.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1939044499999909,0.1939943539999831,True,True,True
2026-08-06T16:08:08.453748+00:00,mixed_pdv_loss_holdover,68.09608865700042,2177.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1578820230000133,0.15795090400001754,True,True,True
2026-08-06T16:08:08.677293+00:00,mixed_pdv_loss_holdover,68.29608865700042,1802.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16624175399999785,0.1663251509999668,True,True,True
2026-08-06T16:08:09.335927+00:00,mixed_pdv_loss_holdover,69.09608865700044,1827.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.17357041399998252,0.17363077600003862,True,True,True
2026-08-06T16:08:09.672561+00:00,mixed_pdv_loss_holdover,69.29608865700044,1827.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1866019299999948,0.18667070000003605,True,True,True
2026-08-06T16:08:09.874766+00:00,mixed_pdv_loss_holdover,69.49608865700044,576.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.16889761000004455,0.16896587999997337,True,True,True
2026-08-06T16:08:10.620568+00:00,mixed_pdv_loss_holdover,70.29608865700045,3053.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.2303184869999768,0.23038734800002203,True,True,True
2026-08-06T16:08:10.924176+00:00,mixed_pdv_loss_holdover,70.49608865700046,3053.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.1691428149999865,0.16921327800002928,True,True,True
2026-08-06T16:08:11.180878+00:00,mixed_pdv_loss_holdover,70.69608865700046,2426.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.20773435900002823,0.20780871800002387,True,True,True
2026-08-06T16:08:11.850533+00:00,mixed_pdv_loss_holdover,71.49608865700047,29523.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.22359198099997002,0.22368915699996705,True,True,True
2026-08-06T16:08:12.125969+00:00,mixed_pdv_loss_holdover,71.69608865700047,2026.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.24446993800000882,0.24453478300000597,True,True,True
2026-08-06T16:08:12.481695+00:00,mixed_pdv_loss_holdover,72.09608865700048,3028.0,0.0,UNKNOWN,safe_default,persistent out-of-distribution / novel; conservative safe response,0.20736508300001333,0.20745594499999243,True,True,True
